utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
29, 0, 17191, 23186, 40960
29, 0, 17159, 23218, 40960
40, 1, 17159, 23218, 40960
40, 1, 17159, 23218, 40960
30, 1, 17159, 23218, 40960
30, 1, 17159, 23218, 40960
30, 1, 17159, 23218, 40960
30, 1, 17159, 23218, 40960
30, 0, 17159, 23218, 40960
30, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17159, 23218, 40960
29, 0, 17127, 23250, 40960
29, 0, 17127, 23250, 40960
98, 45, 17127, 23250, 40960
98, 45, 17127, 23250, 40960
37, 4, 17127, 23250, 40960
37, 4, 17127, 23250, 40960
24, 1, 17127, 23250, 40960
24, 1, 17127, 23250, 40960
24, 0, 17127, 23250, 40960
24, 0, 17127, 23250, 40960
24, 0, 17127, 23250, 40960
24, 0, 17127, 23250, 40960
23, 0, 17127, 23250, 40960
23, 0, 17127, 23250, 40960
23, 0, 17127, 23250, 40960
23, 0, 17127, 23250, 40960
23, 0, 17127, 23250, 40960
23, 0, 17095, 23282, 40960
64, 31, 17095, 23282, 40960
64, 31, 17095, 23282, 40960
86, 39, 17095, 23282, 40960
86, 39, 17095, 23282, 40960
26, 2, 17095, 23282, 40960
26, 2, 17095, 23282, 40960
25, 2, 17095, 23282, 40960
25, 2, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17095, 23282, 40960
25, 1, 17009, 23368, 40960
25, 1, 17009, 23368, 40960
35, 3, 17009, 23368, 40960
35, 3, 17009, 23368, 40960
26, 2, 17009, 23368, 40960
26, 2, 17009, 23368, 40960
29, 1, 17009, 23368, 40960
29, 1, 17009, 23368, 40960
29, 1, 17009, 23368, 40960
29, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 1, 17387, 22990, 40960
47, 16, 17387, 22990, 40960
47, 16, 17387, 22990, 40960
100, 57, 17387, 22990, 40960
100, 57, 17387, 22990, 40960
100, 60, 17387, 22990, 40960
100, 60, 17387, 22990, 40960
100, 52, 17851, 22526, 40960
100, 52, 17851, 22526, 40960
100, 14, 17851, 22526, 40960
100, 14, 17851, 22526, 40960
42, 3, 17851, 22526, 40960
42, 3, 17851, 22526, 40960
25, 1, 17851, 22526, 40960
25, 1, 17851, 22526, 40960
25, 1, 17851, 22526, 40960
25, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
23, 1, 17851, 22526, 40960
23, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
25, 1, 17851, 22526, 40960
25, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
24, 1, 17851, 22526, 40960
31, 1, 17851, 22526, 40960
31, 1, 17851, 22526, 40960
30, 1, 17851, 22526, 40960
30, 1, 17851, 22526, 40960
30, 1, 17851, 22526, 40960
30, 1, 17851, 22526, 40960
30, 1, 17851, 22526, 40960
30, 1, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
29, 0, 17851, 22526, 40960
29, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
30, 0, 17851, 22526, 40960
38, 5, 17301, 23076, 40960
38, 5, 17305, 23072, 40960
99, 45, 17305, 23072, 40960
99, 45, 17305, 23072, 40960
100, 56, 17305, 23072, 40960
100, 56, 17305, 23072, 40960
48, 10, 17305, 23072, 40960
48, 10, 17305, 23072, 40960
24, 1, 17305, 23072, 40960
24, 1, 17305, 23072, 40960
24, 1, 17305, 23072, 40960
24, 1, 17305, 23072, 40960
24, 0, 17305, 23072, 40960
24, 0, 17305, 23072, 40960
23, 0, 17305, 23072, 40960
23, 0, 17305, 23072, 40960
23, 0, 17305, 23072, 40960
23, 0, 17305, 23072, 40960
23, 0, 17305, 23072, 40960
23, 0, 17273, 23104, 40960
33, 1, 17273, 23104, 40960
33, 1, 17273, 23104, 40960
24, 1, 17273, 23104, 40960
24, 1, 17273, 23104, 40960
24, 1, 17273, 23104, 40960
24, 1, 17273, 23104, 40960
28, 0, 17273, 23104, 40960
28, 0, 17273, 23104, 40960
29, 0, 17273, 23104, 40960
29, 0, 17273, 23104, 40960
28, 0, 17273, 23104, 40960
28, 0, 17273, 23104, 40960
29, 0, 17273, 23104, 40960
29, 0, 17273, 23104, 40960
31, 1, 17241, 23136, 40960
31, 1, 17241, 23136, 40960
39, 1, 17241, 23136, 40960
39, 1, 17241, 23136, 40960
31, 1, 17241, 23136, 40960
31, 1, 17241, 23136, 40960
30, 0, 17241, 23136, 40960
30, 0, 17241, 23136, 40960
31, 0, 17241, 23136, 40960
31, 0, 17241, 23136, 40960
30, 0, 17241, 23136, 40960
30, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17209, 23168, 40960
73, 29, 17209, 23168, 40960
73, 29, 17209, 23168, 40960
60, 19, 17209, 23168, 40960
60, 19, 17209, 23168, 40960
24, 1, 17209, 23168, 40960
24, 1, 17209, 23168, 40960
24, 1, 17209, 23168, 40960
24, 1, 17209, 23168, 40960
24, 0, 17209, 23168, 40960
24, 0, 17209, 23168, 40960
24, 0, 17209, 23168, 40960
24, 0, 17209, 23168, 40960
23, 0, 17209, 23168, 40960
23, 0, 17209, 23168, 40960
23, 0, 17209, 23168, 40960
23, 0, 17177, 23200, 40960
50, 21, 17177, 23200, 40960
50, 21, 17177, 23200, 40960
99, 49, 17177, 23200, 40960
99, 49, 17177, 23200, 40960
28, 2, 17177, 23200, 40960
28, 2, 17177, 23200, 40960
26, 2, 17177, 23200, 40960
26, 2, 17177, 23200, 40960
26, 2, 17177, 23200, 40960
26, 2, 17177, 23200, 40960
26, 1, 17177, 23200, 40960
26, 1, 17177, 23200, 40960
25, 1, 17177, 23200, 40960
25, 1, 17177, 23200, 40960
26, 1, 17177, 23200, 40960
26, 1, 17177, 23200, 40960
25, 1, 17177, 23200, 40960
25, 1, 17091, 23286, 40960
35, 3, 17091, 23286, 40960
35, 3, 17091, 23286, 40960
26, 2, 17091, 23286, 40960
26, 2, 17091, 23286, 40960
29, 1, 17091, 23286, 40960
29, 1, 17091, 23286, 40960
29, 1, 17091, 23286, 40960
29, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
41, 9, 17469, 22908, 40960
41, 9, 17469, 22908, 40960
100, 53, 17469, 22908, 40960
100, 53, 17469, 22908, 40960
100, 59, 17469, 22908, 40960
100, 59, 17469, 22908, 40960
100, 57, 17933, 22444, 40960
100, 57, 17933, 22444, 40960
100, 16, 17933, 22444, 40960
100, 16, 17933, 22444, 40960
54, 7, 17933, 22444, 40960
54, 7, 17933, 22444, 40960
25, 2, 17933, 22444, 40960
25, 2, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
24, 1, 17933, 22444, 40960
24, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
24, 1, 17933, 22444, 40960
24, 1, 17933, 22444, 40960
24, 1, 17933, 22444, 40960
24, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
25, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
31, 1, 17933, 22444, 40960
31, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 1, 17933, 22444, 40960
30, 0, 17933, 22444, 40960
30, 0, 17933, 22444, 40960
30, 0, 17933, 22444, 40960
30, 0, 17933, 22444, 40960
29, 0, 17933, 22444, 40960
29, 0, 17933, 22444, 40960
29, 0, 17933, 22444, 40960
29, 0, 17933, 22444, 40960
29, 0, 16925, 23452, 40960
29, 0, 16927, 23450, 40960
70, 26, 16927, 23450, 40960
70, 26, 16927, 23450, 40960
25, 0, 16927, 23450, 40960
25, 0, 16935, 23442, 40960
24, 0, 16943, 23434, 40960
24, 0, 17057, 23320, 40960
24, 0, 17339, 23038, 40960
24, 0, 17625, 22752, 40960
24, 0, 17929, 22448, 40960
24, 0, 18211, 22166, 40960
23, 0, 18501, 21876, 40960
23, 0, 18609, 21768, 40960
16, 0, 18609, 21768, 40960
16, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
4, 0, 18609, 21768, 40960
4, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
